=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2019.01.25 13:17:09 =~=~=~=~=~=~=~=~=~=~=~=
vSense, Hall State
2750, 0
2752, 0
2745, 0
2745, 0
2744, 0
2744, 0
2741, 0
2738, 0
2732, 0
2732, 0
2731, 0
2732, 0
2726, 0
2724, 0
2731, 0
2255, 0
1787, 0
1819, 0
2134, 0
2943, 0
3052, 0
2894, 0
2780, 0
2787, 0
2830, 0
2848, 0
2836, 0
2806, 0
2798, 0
2801, 0
2802, 0
2801, 0
2796, 0
2791, 0
2788, 0
2788, 0
2782, 0
2786, 0
2779, 0
2776, 0
2776, 0
2770, 0
2766, 0
2768, 0
2760, 0
2765, 0
2757, 0
2755, 0
2755, 0
2752, 0
2747, 0
2745, 0
2745, 0
2743, 0
2741, 0
2741, 0
2733, 0
2733, 0
2730, 0
2728, 0
2727, 0
2726, 0
2723, 0
2719, 0
2736, 0
2130, 0
1766, 0
1860, 0
2103, 0
2995, 0
3048, 0
2876, 0
2785, 0
2794, 0
2834, 0
2848, 0
2831, 0
2810, 0
2803, 0
2804, 0
2803, 0
2799, 0
2798, 0
2796, 0
2791, 0
2791, 0
2783, 0
2782, 0
2775, 0
2776, 0
2769, 0
2771, 0
2768, 0
2764, 0
2760, 0
2759, 0
2758, 0
2755, 0
2756, 0
2754, 0
2748, 0
2748, 0
2744, 0
2742, 0
2744, 0
2743, 0
2734, 0
2735, 0
2731, 0
2727, 0
2726, 0
2725, 0
2726, 0
2728, 0
2703, 0
2056, 0
1770, 0
1873, 0
2228, 0
3022, 0
3038, 0
2862, 0
2778, 0
2799, 0
2836, 0
2847, 0
2827, 0
2808, 0
2800, 0
2802, 0
2802, 0
2800, 0
2794, 0
2792, 0
2787, 0
2791, 0
2780, 0
2780, 0
2772, 0
2773, 0
2770, 0
2771, 0
2769, 0
2766, 0
2765, 0
2760, 0
2758, 0
2757, 0
2754, 0
2751, 0
2751, 0
2750, 0
2747, 0
2744, 0
2740, 0
2736, 0
2732, 0
2735, 0
2727, 0
2727, 0
2723, 0
2727, 0
2718, 0
2725, 0
2704, 0
1990, 0
1767, 0
1899, 0
2399, 0
3058, 0
3013, 0
2835, 0
2777, 0
2802, 0
2841, 0
2844, 0
2820, 0
2804, 0
2801, 0
2803, 0
2805, 0
2801, 0
2791, 0
2789, 0
2786, 0
2787, 0
2782, 0
2780, 0
2780, 0
2779, 0
2771, 0
2773, 0
2764, 0
2767, 0
2763, 0
2763, 0
2759, 0
2754, 0
2755, 0
2750, 0
2749, 0
2751, 0
2747, 0
2748, 0
2740, 0
2739, 0
2732, 0
2731, 0
2731, 0
2725, 0
2724, 0
2728, 0
2725, 0
2725, 0
2630, 0
1901, 0
1772, 0
1929, 0
2516, 0
3063, 0
2993, 0
2822, 0
2772, 0
2807, 0
2844, 0
2841, 0
2823, 0
2809, 0
2798, 0
2806, 0
2807, 0
2802, 0
2796, 0
2792, 0
2787, 0
2789, 0
2784, 0
2779, 0
2777, 0
2775, 0
2775, 0
2771, 0
2768, 0
2766, 0
2762, 0
2761, 0
2758, 0
2755, 0
2752, 0
2751, 0
2751, 0
2749, 0
2743, 0
2745, 0
2740, 0
2736, 0
2734, 0
2733, 0
2726, 0
2726, 0
2725, 0
2724, 0
2725, 0
2724, 0
2534, 0
1859, 0
1778, 0
1947, 0
2642, 0
3070, 0
2969, 0
2816, 0
2779, 0
2815, 0
2843, 0
2843, 0
2810, 0
2804, 0
2808, 0
2808, 0
2807, 0
2800, 0
2787, 0
2789, 0
2786, 0
2789, 0
2784, 0
2784, 0
2778, 0
2779, 0
2773, 0
2769, 0
2766, 0
2767, 0
2760, 0
2760, 0
2760, 0
2755, 0
2753, 0
2750, 0
2746, 0
2746, 0
2743, 0
2740, 0
2737, 0
2736, 0
2729, 0
2733, 0
2730, 0
2730, 0
2725, 0
2721, 0
2722, 0
2722, 0
2438, 0
1827, 0
1792, 0
1971, 0
2747, 0
3072, 0
2946, 0
2801, 0
2781, 0
2821, 0
2850, 0
2841, 0
2814, 0
2804, 0
2803, 0
2808, 0
2806, 0
2797, 0
2791, 0
2788, 0
2789, 0
2786, 0
2784, 0
2783, 0
2776, 0
2777, 0
2771, 0
2769, 0
2768, 0
2767, 0
2765, 0
2763, 0
2759, 0
2753, 0
2752, 0
2752, 0
2749, 0
2745, 0
2741, 0
2740, 0
2735, 0
2743, 0
2736, 0
2738, 0
2736, 0
2732, 0
2731, 0
2726, 0
2724, 0
2724, 0
2345, 0
1802, 0
1809, 0
1989, 0
2856, 0
3070, 0
2921, 0
2791, 0
2784, 0
2825, 0
2848, 0
2840, 0
2815, 0
2802, 0
2805, 0
2804, 0
2807, 0
2801, 0
2795, 0
2795, 0
2789, 0
2788, 0
2784, 0
2780, 0
2776, 0
2773, 0
2775, 0
2770, 0
2771, 0
2764, 0
2761, 0
2760, 0
2754, 0
2757, 0
2753, 0
2755, 0
2746, 0
2745, 0
2736, 0
2738, 0
2739, 0
2735, 0
2736, 0
2734, 0
2725, 0
2725, 0
2727, 0
2728, 0
2727, 0
2737, 0
2242, 0
1791, 0
1820, 0
2012, 0
2949, 0
3061, 0
2868, 0
2783, 0
2787, 0
2830, 0
2844, 0
2828, 0
2802, 0
2795, 0
2800, 0
2801, 0
2803, 0
2800, 0
2796, 0
2787, 0
2783, 0
2782, 0
2782, 0
2781, 0
2777, 0
2775, 0
2769, 0
2766, 0
2768, 0
2769, 0
2762, 0
2761, 0
2757, 0
2753, 0
2751, 0
2751, 0
2750, 0
2748, 0
2746, 0
2739, 0
2735, 0
2736, 0
2737, 0
2733, 0
2731, 0
2729, 0
2723, 0
2727, 0
2718, 0
2732, 0
2132, 0
1774, 0
1854, 0
2143, 0
3028, 0
3044, 0
2874, 0
2778, 0
2791, 0
2832, 0
2844, 0
2827, 0
2809, 0
2798, 0
2799, 0
2803, 0
2801, 0
2798, 0
2791, 0
2789, 0
2784, 0
2780, 0
2783, 0
2774, 0
2771, 0
2772, 0
2768, 0
2769, 0
2758, 0
2763, 0
2760, 0
2757, 0
2753, 0
2751, 0
2746, 0
2747, 0
2746, 0
2746, 0
2743, 0
2741, 0
2733, 0
2736, 0
2734, 0
2732, 0
2730, 0
2728, 0
2723, 0
2723, 0
2719, 0
2738, 0
2029, 0
1769, 0
1900, 0
2250, 0
3019, 0
3030, 0
2859, 0
2777, 0
2800, 0
2837, 0
2845, 0
2826, 0
2810, 0
2804, 0
2801, 0
2808, 0
2803, 0
2796, 0
2790, 0
2788, 0
2788, 0
2785, 0
2781, 0
2778, 0
2773, 0
2773, 0
2766, 0
2769, 0
2769, 0
2765, 0
2761, 0
2755, 0
2749, 0
2754, 0
2752, 0
2747, 0
2750, 0
2744, 0
2747, 0
2741, 0
2741, 0
2741, 0
2736, 0
2735, 0
2729, 0
2731, 0
2726, 0
2724, 0
2723, 0
2692, 0
1902, 0
1769, 0
1904, 0
2391, 0
3051, 0
3010, 0
2826, 0
2774, 0
2802, 0
2840, 0
2846, 0
2826, 0
2808, 0
2803, 0
2801, 0
2804, 0
2800, 0
2797, 0
2793, 0
2787, 0
2786, 0
2785, 0
2781, 0
2780, 0
2777, 0
2778, 0
2769, 0
2767, 0
2762, 0
2762, 0
2758, 0
2760, 0
2759, 0
2752, 0
2750, 0
2746, 0
2743, 0
2744, 0
2741, 0
2740, 0
2735, 0
2733, 0
2728, 0
2731, 0
2728, 0
2726, 0
2724, 0
2720, 0
2716, 0
2624, 0
1903, 0
1770, 0
1927, 0
2500, 0
3066, 0
2999, 0
2822, 0
2777, 0
2812, 0
2846, 0
2847, 0
2826, 0
2806, 0
2803, 0
2805, 0
2807, 0
2804, 0
2795, 0
2788, 0
2788, 0
2783, 0
2787, 0
2776, 0
2781, 0
2776, 0
2772, 0
2769, 0
2766, 0
2764, 0
2764, 0
2760, 0
2757, 0
2756, 0
2756, 0
2750, 0
2748, 0
2742, 0
2746, 0
2742, 0
2739, 0
2739, 0
2736, 0
2733, 0
2730, 0
2730, 0
2728, 0
2722, 0
2722, 0
2721, 0
2562, 0
1870, 0
1776, 0
1964, 0
2645, 0
3069, 0
2969, 0
2808, 0
2776, 0
2814, 0
2850, 0
2840, 0
2815, 0
2800, 0
2807, 0
2806, 0
2808, 0
2800, 0
2793, 0
2787, 0
2786, 0
2783, 0
2779, 0
2775, 0
2776, 0
2775, 0
2773, 0
2768, 0
2767, 0
2763, 0
2762, 0
2757, 0
2759, 0
2755, 0
2753, 0
2751, 0
2748, 0
2747, 0
2746, 0
2739, 0
2742, 0
2736, 0
2735, 0
2731, 0
2727, 0
2719, 0
2727, 0
2725, 0
2726, 0
2722, 0
2494, 0
1814, 0
1788, 0
1969, 0
2773, 0
3074, 0
2943, 0
2804, 0
2780, 0
2824, 0
2847, 0
2839, 0
2812, 0
2804, 0
2802, 0
2808, 0
2808, 0
2804, 0
2797, 0
2789, 0
2790, 0
2788, 0
2785, 0
2777, 0
2776, 0
2774, 0
2777, 0
2768, 0
2766, 0
2766, 0
2760, 0
2761, 0
2760, 0
2753, 0
2753, 0
2751, 0
2746, 0
2747, 0
2745, 0
2738, 0
2736, 0
2730, 0
2734, 0
2728, 0
2732, 0
2728, 0
2725, 0
2720, 0
2727, 0
2724, 0
2327, 0
1800, 0
1813, 0
1993, 0
2864, 0
3062, 0
2925, 0
2788, 0
2782, 0
2823, 0
2846, 0
2835, 0
2811, 0
2799, 0
2803, 0
2807, 0
2805, 0
2795, 0
2789, 0
2788, 0
2786, 0
2783, 0
2782, 0
2773, 0
2775, 0
2769, 0
2771, 0
2770, 0
2770, 0
2769, 0
2763, 0
2764, 0
2762, 0
2757, 0
2753, 0
2752, 0
2749, 0
2744, 0
2742, 0
2742, 0
2738, 0
2738, 0
2736, 0
2731, 0
2734, 0
2728, 0
2726, 0
2720, 0
2721, 0
2730, 0
2229, 0
1787, 0
1830, 0
2017, 0
2929, 0
3057, 0
2901, 0
2785, 0
2786, 0
2835, 0
2848, 0
2831, 0
2809, 0
2798, 0
2803, 0
2802, 0
2804, 0
2795, 0
2789, 0
2789, 0
2784, 0
2783, 0
2782, 0
2781, 0
2782, 0
2773, 0
2771, 0
2768, 0
2766, 0
2767, 0
2763, 0
2763, 0
2761, 0
2754, 0
2749, 0
2748, 0
2749, 0
2746, 0
2740, 0
2734, 0
2740, 0
2740, 0
2738, 0
2734, 0
2735, 0
2726, 0
2728, 0
2724, 0
2723, 0
2734, 0
2136, 0
1779, 0
1842, 0
2143, 0
2998, 0
3043, 0
2876, 0
2778, 0
2792, 0
2835, 0
2847, 0
2829, 0
2812, 0
2798, 0
2804, 0
2803, 0
2804, 0
2795, 0
2792, 0
2791, 0
2789, 0
2787, 0
2783, 0
2778, 0
2777, 0
2772, 0
2774, 0
2773, 0
2770, 0
2769, 0
2761, 0
2762, 0
2756, 0
2758, 0
2758, 0
2749, 0
2747, 0
2741, 0
2742, 0
2739, 0
2738, 0
2735, 0
2732, 0
2730, 0
2729, 0
2728, 0
2730, 0
2726, 0
2726, 0
2740, 0
2072, 0
1769, 0
1874, 0
2275, 0
3034, 0
3028, 0
2856, 0
2776, 0
2798, 0
2838, 0
2844, 0
2820, 0
2809, 0
2797, 0
2806, 0
2805, 0
2805, 0
2794, 0
2795, 0
2788, 0
2787, 0
2782, 0
2780, 0
2776, 0
2777, 0
2773, 0
2770, 0
2764, 0
2765, 0
2761, 0
2761, 0
2757, 0
2751, 0
2755, 0
2750, 0
2745, 0
2745, 0
2743, 0
2745, 0
2742, 0
2738, 0
2732, 0
2731, 0
2732, 0
2728, 0
2725, 0
2726, 0
2720, 0
2726, 0
2703, 0
1975, 0
1767, 0
1905, 0
2360, 0
3054, 0
3018, 0
2841, 0
2776, 0
2800, 0
2842, 0
2843, 0
2824, 0
2805, 0
2802, 0
2805, 0
2803, 0
2805, 0
2796, 0
2792, 0
2788, 0
2787, 0
2784, 0
2782, 0
2780, 0
2776, 0
2776, 0
2773, 0
2769, 0
2764, 0
2764, 0
2760, 0
2757, 0
2756, 0
2748, 0
2751, 0
2746, 0
2745, 0
2744, 0
2744, 0
2740, 0
2737, 0
2732, 0
2731, 0
2730, 0
2728, 0
2723, 0
2727, 0
2724, 0
2727, 0
2660, 0
1928, 0
1770, 0
1919, 0
2541, 0
3067, 0
2993, 0
2826, 0
2776, 0
2813, 0
2845, 0
2847, 0
2821, 0
2806, 0
2796, 0
2804, 0
2809, 0
2802, 0
2794, 0
2795, 0
2788, 0
2782, 0
2783, 0
2780, 0
2775, 0
2776, 0
2772, 0
2771, 0
2766, 0
2763, 0
2758, 0
2760, 0
2752, 0
2756, 0
2754, 0
2748, 0
2751, 0
2748, 0
2740, 0
2743, 0
2738, 0
2736, 0
2739, 0
2737, 0
2728, 0
2730, 0
2728, 0
2724, 0
2721, 0
2723, 0
2571, 0
1873, 0
1780, 0
1943, 0
2648, 0
3068, 0
2948, 0
2813, 0
2775, 0
2814, 0
2847, 0
2846, 0
2818, 0
2809, 0
2805, 0
2802, 0
2802, 0
2798, 0
2791, 0
2789, 0
2787, 0
2788, 0
2784, 0
2779, 0
2777, 0
2770, 0
2767, 0
2769, 0
2768, 0
2766, 0
2762, 0
2760, 0
2760, 0
2753, 0
2753, 0
2753, 0
2746, 0
2751, 0
2748, 0
2741, 0
2742, 0
2736, 0
2735, 0
2731, 0
2727, 0
2729, 0
2724, 0
2723, 0
2726, 0
2724, 0
2431, 0
1831, 0
1792, 0
1967, 0
2866, 0
3072, 0
2943, 0
2799, 0
2777, 0
2822, 0
2845, 0
2838, 0
2814, 0
2798, 0
2799, 0
2802, 0
2806, 0
2798, 0
2790, 0
2790, 0
2788, 0
2782, 0
2780, 0
2779, 0
2779, 0
2777, 0
2777, 0
2773, 0
2769, 0
2765, 0
2758, 0
2760, 0
2756, 0
2754, 0
2753, 0
2748, 0
2745, 0
2745, 0
2739, 0
2741, 0
2742, 0
2737, 0
2737, 0
2734, 0
2730, 0
2731, 0
2727, 0
2725, 0
2721, 0
2726, 0
2346, 0
1808, 0
1818, 0
1987, 0
2853, 0
3066, 0
2923, 0
2797, 0
2786, 0
2824, 0
2848, 0
2840, 0
2811, 0
2807, 0
2802, 0
2802, 0
2801, 0
2797, 0
2793, 0
2792, 0
2789, 0
2790, 0
2784, 0
2784, 0
2780, 0
2777, 0
2773, 0
2773, 0
2771, 0
2764, 0
2763, 0
2761, 0
2753, 0
2753, 0
2748, 0
2752, 0
2747, 0
2749, 0
2746, 0
2744, 0
2740, 0
2733, 0
2733, 0
2730, 0
2730, 0
2729, 0
2726, 0
2725, 0
2724, 0
2729, 0
2140, 0
1783, 0
1831, 0
2008, 0
2938, 0
3059, 0
2876, 0
2786, 0
2789, 0
2833, 0
2849, 0
2831, 0
2808, 0
2800, 0
2800, 0
2800, 0
2805, 0
2795, 0
2792, 0
2791, 0
2786, 0
2788, 0
2781, 0
2777, 0
2772, 0
2772, 0
2772, 0
2769, 0
2768, 0
2772, 0
2762, 0
2759, 0
2757, 0
2756, 0
2753, 0
2752, 0
2749, 0
2748, 0
2743, 0
2745, 0
2739, 0
2741, 0
2736, 0
2732, 0
2731, 0
2728, 0
2729, 0
2726, 0
2720, 0
2736, 0
2141, 0
1779, 0
1844, 0
2117, 0
3024, 0
3051, 0
2877, 0
2780, 0
2790, 0
2832, 0
2848, 0
2831, 0
2808, 0
2801, 0
2808, 0
2804, 0
2806, 0
2795, 0
2792, 0
2791, 0
2786, 0
2783, 0
2780, 0
2778, 0
2775, 0
2772, 0
2771, 0
2772, 0
2766, 0
2769, 0
2765, 0
2761, 0
2759, 0
2754, 0
2754, 0
2748, 0
2743, 0
2746, 0
2747, 0
2743, 0
2745, 0
2738, 0
2735, 0
2734, 0
2729, 0
2730, 0
2721, 0
2724, 0
2723, 0
2716, 0
2032, 0
1771, 0
1904, 0
2242, 0
3024, 0
3036, 0
2860, 0
2776, 0
2795, 0
2838, 0
2845, 0
2830, 0
2807, 0
2800, 0
2805, 0
2802, 0
2798, 0
2798, 0
2790, 0
2792, 0
2788, 0
2783, 0
2782, 0
2780, 0
2778, 0
2770, 0
2768, 0
2770, 0
2765, 0
2763, 0
2760, 0
2759, 0
2754, 0
2754, 0
2750, 0
2751, 0
2748, 0
2748, 0
2745, 0
2747, 0
2743, 0
2744, 0
2737, 0
2734, 0
2730, 0
2729, 0
2727, 0
2724, 0
2727, 0
2705, 0
1922, 0
1766, 0
1900, 0
2381, 0
3059, 0
3018, 0
2838, 0
2779, 0
2803, 0
2846, 0
2845, 0
2827, 0
2808, 0
2800, 0
2803, 0
2807, 0
2800, 0
2798, 0
2789, 0
2788, 0
2789, 0
2784, 0
2780, 0
2778, 0
2772, 0
2774, 0
2769, 0
2771, 0
2763, 0
2762, 0
2764, 0
2763, 0
2759, 0
2751, 0
2749, 0
2744, 0
2743, 0
2745, 0
2742, 0
2742, 0
2733, 0
2735, 0
2729, 0
2731, 0
2730, 0
2727, 0
2727, 0
2723, 0
2719, 0
2663, 0
1917, 0
1770, 0
1921, 0
2529, 0
3069, 0
2992, 0
2830, 0
2779, 0
2810, 0
2847, 0
2845, 0
2826, 0
2803, 0
2802, 0
2809, 0
2805, 0
2798, 0
2794, 0
2790, 0
2786, 0
2786, 0
2787, 0
2776, 0
2780, 0
2774, 0
2770, 0
2769, 0
2766, 0
2765, 0
2768, 0
2763, 0
2761, 0
2755, 0
2753, 0
2748, 0
2748, 0
2746, 0
2744, 0
2744, 0
2743, 0
2736, 0
2735, 0
2733, 0
2730, 0
2729, 0
2725, 0
2721, 0
2722, 0
2723, 0
2525, 0
1854, 0
1780, 0
1955, 0
2655, 0
3068, 0
2968, 0
2811, 0
2778, 0
2815, 0
2847, 0
2844, 0
2824, 0
2808, 0
2803, 0
2805, 0
2806, 0
2798, 0
2798, 0
2792, 0
2789, 0
2788, 0
2787, 0
2783, 0
2784, 0
2777, 0
2779, 0
2773, 0
2775, 0
2765, 0
2766, 0
2763, 0
2757, 0
2756, 0
2752, 0
2754, 0
2752, 0
2744, 0
2746, 0
2736, 0
2741, 0
2741, 0
2734, 0
2734, 0
2733, 0
2730, 0
2725, 0
2725, 0
2727, 0
2726, 0
2463, 0
1832, 0
1785, 0
1967, 0
2774, 0
3066, 0
2945, 0
2798, 0
2779, 0
2822, 0
2847, 0
2840, 0
2823, 0
2800, 0
2805, 0
2803, 0
2802, 0
2799, 0
2788, 0
2783, 0
2786, 0
2784, 0
2783, 0
2778, 0
2777, 0
2776, 0
2771, 0
2773, 0
2768, 0
2766, 0
2768, 0
2760, 0
2762, 0
2756, 0
2754, 0
2753, 0
2748, 0
2740, 0
2744, 0
2740, 0
2744, 0
2740, 0
2736, 0
2735, 0
2732, 0
2727, 0
2726, 0
2723, 0
2727, 0
2726, 0
2342, 0
1804, 0
1801, 0
1983, 0
2856, 0
3066, 0
2922, 0
2789, 0
2782, 0
2825, 0
2846, 0
2830, 0
2811, 0
2799, 0
2801, 0
2806, 0
2808, 0
2798, 0
2798, 0
2790, 0
2790, 0
2784, 0
2781, 0
2779, 0
2774, 0
2777, 0
2774, 0
2770, 0
2771, 0
2763, 0
2765, 0
2759, 0
2759, 0
2760, 0
2754, 0
2746, 0
2746, 0
2744, 0
2743, 0
2739, 0
2736, 0
2735, 0
2737, 0
2735, 0
2734, 0
2729, 0
2727, 0
2724, 0
2722, 0
2732, 0
2231, 0
1782, 0
1831, 0
2011, 0
2928, 0
3056, 0
2900, 0
2785, 0
2789, 0
2834, 0
2852, 0
2835, 0
2807, 0
2800, 0
2801, 0
2802, 0
2804, 0
2801, 0
2796, 0
2790, 0
2790, 0
2785, 0
2780, 0
2777, 0
2773, 0
2772, 0
2773, 0
2774, 0
2765, 0
2761, 0
2762, 0
2758, 0
2758, 0
2750, 0
2749, 0
2753, 0
2746, 0
2743, 0
2742, 0
2735, 0
2744, 0
2736, 0
2739, 0
2733, 0
2735, 0
2729, 0
2730, 0
2729, 0
2725, 0
2736, 0
2148, 0
1770, 0
1854, 0
2106, 0
3001, 0
3045, 0
2874, 0
2774, 0
2789, 0
2833, 0
2845, 0
2826, 0
2805, 0
2798, 0
2799, 0
2803, 0
2799, 0
2796, 0
2789, 0
2786, 0
2784, 0
2782, 0
2784, 0
2778, 0
2780, 0
2773, 0
2773, 0
2769, 0
2764, 0
2764, 0
2760, 0
2753, 0
2757, 0
2753, 0
2750, 0
2744, 0
2744, 0
2744, 0
2745, 0
2742, 0
2739, 0
2736, 0
2732, 0
2735, 0
2730, 0
2728, 0
2732, 0
2730, 0
2726, 0
2738, 0
2054, 0
1769, 0
1872, 0
2233, 0
3024, 0
3010, 0
2859, 0
2778, 0
2796, 0
2838, 0
2846, 0
2824, 0
2808, 0
2798, 0
2803, 0
2805, 0
2801, 0
2794, 0
2789, 0
2786, 0
2784, 0
2783, 0
2781, 0
2775, 0
2776, 0
2773, 0
2772, 0
2767, 0
2768, 0
2756, 0
2763, 0
2758, 0
2759, 0
2757, 0
2750, 0
2746, 0
2745, 0
2745, 0
2744, 0
2745, 0
2743, 0
2739, 0
2736, 0
2731, 0
2733, 0
2724, 0
2720, 0
2720, 0
2728, 0
2698, 0
1965, 0
1768, 0
1907, 0
2495, 0
3048, 0
3015, 0
2844, 0
2769, 0
2805, 0
2841, 0
2849, 0
2826, 0
2807, 0
2801, 0
2802, 0
2800, 0
2800, 0
2793, 0
2789, 0
2789, 0
2788, 0
2784, 0
2783, 0
2782, 0
2777, 0
2774, 0
2771, 0
2766, 0
2765, 0
2761, 0
2760, 0
2756, 0
2755, 0
2748, 0
2751, 0
2745, 0
2747, 0
2744, 0
2741, 0
2736, 0
2733, 0
2729, 0
2731, 0
2727, 0
2729, 0
2723, 0
2723, 0
2719, 0
2725, 0
2650, 0
1910, 0
1776, 0
1923, 0
2510, 0
3066, 0
2993, 0
2818, 0
2773, 0
2806, 0
2842, 0
2841, 0
2818, 0
2800, 0
2794, 0
2802, 0
2802, 0
2799, 0
2791, 0
2789, 0
2789, 0
2788, 0
2788, 0
2783, 0
2782, 0
2776, 0
2769, 0
2774, 0
2773, 0
2770, 0
2763, 0
2762, 0
2752, 0
2757, 0
2755, 0
2755, 0
2751, 0
2745, 0
2742, 0
2742, 0
2744, 0
2737, 0
2737, 0
2731, 0
2729, 0
2727, 0
2723, 0
2724, 0
2720, 0
2723, 0
2426, 0
1861, 0
1782, 0
1949, 0
2667, 0
3074, 0
2946, 0
2812, 0
2777, 0
2818, 0
2847, 0
2843, 0
2816, 0
2804, 0
2798, 0
2804, 0
2801, 0
2799, 0
2792, 0
2793, 0
2786, 0
2782, 0
2783, 0
2781, 0
2775, 0
2773, 0
2775, 0
2771, 0
2766, 0
2764, 0
2760, 0
2761, 0
2759, 0
2753, 0
2753, 0
2752, 0
2747, 0
2746, 0
2744, 0
2744, 0
2739, 0
2737, 0
2737, 0
2734, 0
2727, 0
2729, 0
2726, 0
2725, 0
2718, 0
2724, 0
2472, 0
1837, 0
1789, 0
1970, 0
2860, 0
3070, 0
2939, 0
2797, 0
2778, 0
2817, 0
2846, 0
2837, 0
2817, 0
2801, 0
2803, 0
2805, 0
2806, 0
2801, 0
2793, 0
2789, 0
2788, 0
2790, 0
2778, 0
2783, 0
2780, 0
2775, 0
2774, 0
2770, 0
2764, 0
2769, 0
2762, 0
2762, 0
2760, 0
2756, 0
2756, 0
2753, 0
2751, 0
2750, 0
2747, 0
2744, 0
2741, 0
2738, 0
2733, 0
2737, 0
2731, 0
2731, 0
2727, 0
2728, 0
2725, 0
2724, 0
2341, 0
1802, 0
1826, 0
1990, 0
2869, 0
3069, 0
2921, 0
2797, 0
2783, 0
2831, 0
2850, 0
2840, 0
2811, 0
2802, 0
2800, 0
2804, 0
2802, 0
2798, 0
2797, 0
2791, 0
2788, 0
2784, 0
2781, 0
2778, 0
2779, 0
2774, 0
2772, 0
2768, 0
2765, 0
2763, 0
2760, 0
2762, 0
2755, 0
2759, 0
2750, 0
2751, 0
2746, 0
2746, 0
2740, 0
2737, 0
2735, 0
2733, 0
2733, 0
2731, 0
2730, 0
2730, 0
2727, 0
2728, 0
2726, 0
2736, 0
2138, 0
1789, 0
1827, 0
2015, 0
2942, 0
3059, 0
2902, 0
2786, 0
2790, 0
2831, 0
2851, 0
2832, 0
2811, 0
2804, 0
2800, 0
2809, 0
2806, 0
2803, 0
2792, 0
2790, 0
2792, 0
2788, 0
2788, 0
2784, 0
2775, 0
2778, 0
2772, 0
2771, 0
2769, 0
2764, 0
2763, 0
2757, 0
2756, 0
2757, 0
2751, 0
2750, 0
2748, 0
2748, 0
2746, 0
2746, 0
2744, 0
2740, 0
2736, 0
2736, 0
2734, 0
2730, 0
2726, 0
2725, 0
2722, 0
2738, 0
2153, 0
1779, 0
1844, 0
2143, 0
2993, 0
3045, 0
2872, 0
2775, 0
2791, 0
2832, 0
2847, 0
2838, 0
2810, 0
2804, 0
2801, 0
2806, 0
2802, 0
2800, 0
2793, 0
2789, 0
2790, 0
2787, 0
2784, 0
2780, 0
2780, 0
2775, 0
2767, 0
2769, 0
2766, 0
2763, 0
2760, 0
2756, 0
2757, 0
2754, 0
2753, 0
2751, 0
2746, 0
2747, 0
2744, 0
2739, 0
2734, 0
2736, 0
2735, 0
2732, 0
2727, 0
2728, 0
2721, 0
2721, 0
2720, 0
2734, 0
2055, 0
1769, 0
1874, 0
2250, 0
3033, 0
3032, 0
2854, 0
2777, 0
2795, 0
2837, 0
2843, 0
2828, 0
2806, 0
2797, 0
2802, 0
2803, 0
2803, 0
2796, 0
2791, 0
2791, 0
2784, 0
2781, 0
2777, 0
2777, 0
2772, 0
2773, 0
2771, 0
2768, 0
2767, 0
2765, 0
2758, 0
2760, 0
2756, 0
2755, 0
2751, 0
2754, 0
2748, 0
2747, 0
2742, 0
2742, 0
2741, 0
2738, 0
2738, 0
2733, 0
2732, 0
2727, 0
2729, 0
2725, 0
2723, 0
2704, 0
1979, 0
1767, 0
1894, 0
2390, 0
3052, 0
3011, 0
2838, 0
2773, 0
2799, 0
2835, 0
2841, 0
2817, 0
2800, 0
2797, 0
2799, 0
2802, 0
2798, 0
2800, 0
2789, 0
2791, 0
2790, 0
2787, 0
2784, 0
2778, 0
2778, 0
2775, 0
2768, 0
2762, 0
2761, 0
2758, 0
2757, 0
2757, 0
2755, 0
2754, 0
2750, 0
2746, 0
2745, 0
2745, 0
2742, 0
2737, 0
2738, 0
2739, 0
2730, 0
2733, 0
2728, 0
2725, 0
2722, 0
2722, 0
2720, 0
2616, 0
1899, 0
1774, 0
1929, 0
2508, 0
3059, 0
2996, 0
2826, 0
2775, 0
2806, 0
2844, 0
2838, 0
2820, 0
2803, 0
2800, 0
2806, 0
2804, 0
2799, 0
2794, 0
2787, 0
2791, 0
2784, 0
2783, 0
2779, 0
2778, 0
2773, 0
2769, 0
2768, 0
2761, 0
2761, 0
2761, 0
2758, 0
2756, 0
2753, 0
2755, 0
2751, 0
2751, 0
2746, 0
2744, 0
2739, 0
2737, 0
2732, 0
2735, 0
2731, 0
2735, 0
2729, 0
2730, 0
2729, 0
2723, 0
2723, 0
2589, 0
1873, 0
1776, 0
1943, 0
2672, 0
3067, 0
2965, 0
2810, 0
2776, 0
2818, 0
2845, 0
2839, 0
2814, 0
2801, 0
2801, 0
2798, 0
2803, 0
2797, 0
2797, 0
2790, 0
2794, 0
2784, 0
2786, 0
2780, 0
2776, 0
2772, 0
2770, 0
2768, 0
2767, 0
2768, 0
2761, 0
2760, 0
2757, 0
2754, 0
2752, 0
2754, 0
2746, 0
2743, 0
2742, 0
2736, 0
2740, 0
2738, 0
2737, 0
2729, 0
2731, 0
2726, 0
2727, 0
2725, 0
2725, 0
2726, 0
2441, 0
1828, 0
1788, 0
1967, 0
2757, 0
3075, 0
2940, 0
2786, 0
2776, 0
2817, 0
2843, 0
